election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,IL,Lake,Lake County,county,256,Vernon 256,,polling_place,Vernon Hills Village Hall,"290 Evergreen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,257,Vernon 257,,polling_place,Sullivan Community Center,"635 N Aspen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,258,Vernon 258,,polling_place,Vernon Hills Village Hall,"290 Evergreen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,259,Vernon 259,,polling_place,Vernon Hills Village Hall,"290 Evergreen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,260,Vernon 260,,polling_place,William E. Peterson Park,"16652 N Buffalo Grove Rd, Prairie View, IL 60069",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,261,Vernon 261,,polling_place,William E. Peterson Park,"16652 N Buffalo Grove Rd, Prairie View, IL 60069",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,262,Vernon 262,,polling_place,Vernon Township Community Service Bldg.,"2900 N Main St, Buffalo Grove, IL 60089",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,263,Vernon 263,,polling_place,Vernon Township Community Service Bldg.,"2900 N Main St, Buffalo Grove, IL 60089",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,264,Vernon 264,,polling_place,Village Church Of Lincolnshire,"201 N Riverwoods Rd, Lake Forest, IL 60045",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,265,Vernon 265,,polling_place,Kildeer Countryside School,"3100 Old Mchenry Rd, Long Grove, IL 60047",Polling Place 5,ORR,2019-09-06,
