FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2012-11-06,polling_location,Bismarck Methodist Church,7075 Highway 7 Bismarck AR 71929,Prairie
05,2012-11-06,polling_location,Sandflat Glendale Center,209 East 14th Texarkana AR 71854,Sandflat-Glendale
05,2012-11-06,polling_location,Sharp County Courthouse Courtroom,718 Ash Flat Dr Ash Flat AR 0,Richwood
05,2012-11-06,polling_location,Letona City Hall,100 Brummitt Letona AR 0,Albion
05,2012-11-06,polling_location,Letona City Hall,100 Brummitt Letona AR 0,Letona City
05,2012-11-06,polling_location,Letona City Hall,100 Brummitt Letona AR 0,Marion Township
05,2012-11-06,polling_location,Letona City Hall,100 Brummitt Letona AR 0,Mt. Pisgah
05,2012-11-06,polling_location,Magnet Cove School,472 Magnet Cove Rd Malvern AR 72104,Butterfield
05,2012-11-06,polling_location,Victory Assembly of God Church,4742 Hwy 9 Malvern AR 72104,Clear Creek
05,2012-11-06,polling_location,FIRST BAPTIST CHURCH,  AR 0,Parkin Ward 1
05,2012-11-06,polling_location,FIRST BAPTIST CHURCH,  AR 0,Parkin Ward 2
05,2012-11-06,polling_location,FIRST BAPTIST CHURCH,  AR 0,Parkin Ward 3
05,2012-11-06,polling_location,FIRST BAPTIST CHURCH,  AR 0,Twist
05,2012-11-06,polling_location,FIRST BAPTIST CHURCH,  AR 0,Tyronza & Twist
05,2012-11-06,polling_location,Midland City Hall,102 North 3rd Street Midland AR 72945,9-3D
05,2012-11-06,polling_location,Midland City Hall,102 North 3rd Street Midland AR 72945,9-3E
05,2012-11-06,polling_location,New Providence Baptist Church,7001 Slaytonville Central City AR 72916,9-3C
05,2012-11-06,polling_location,Mitchellville City Hall,216 Main Street Dumas AR 71639,12-Mitchellville
05,2012-11-06,polling_location,Donadlson Missionary Baptist Church-Donaldson City,609 Bryant Drive Donaldson AR 719405,Donaldson City
05,2012-11-06,polling_location,Chickalah Community Building,  AR 0,Magazine 1
05,2012-11-06,polling_location,Chickalah Community Building,  AR 0,Mountain
05,2012-11-06,polling_location,Malvern Country Club,473 Clubhouse Ln Malvern AR 72104,Dover
05,2012-11-06,polling_location,Second Baptist Church,219 W. Mill Malvern AR 72104,Fenter A
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 2
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 2
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 2
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 2
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 2
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 2
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 2
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 3
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 3
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 3
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 4
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 4
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 4
05,2012-11-06,polling_location,Civic Center,1335 N. Washington Forrest City AR 0,Forest City Ward 4
05,2012-11-06,polling_location,Living Faith Church,2612 Hwy 221 N Berryville AR 000AR,Polo
05,2012-11-06,polling_location,Christ Church,1122 Ophelia St Forrest City AR 0,Forest City Ward 1
05,2012-11-06,polling_location,Christ Church,1122 Ophelia St Forrest City AR 0,Forest City Ward 1
05,2012-11-06,polling_location,Christ Church,1122 Ophelia St Forrest City AR 0,Forest City Ward 1
05,2012-11-06,polling_location,Christ Church,1122 Ophelia St Forrest City AR 0,Forest City Ward 1
05,2012-11-06,polling_location,Christ Church,1122 Ophelia St Forrest City AR 0,Forest City Ward 1
05,2012-11-06,polling_location,Christ Church,1122 Ophelia St Forrest City AR 0,Forest City Ward 1
05,2012-11-06,polling_location,Christ Church,1122 Ophelia St Forrest City AR 0,Forest City Ward 1
05,2012-11-06,polling_location,Camp Ground Community Bldg,183 E Campground Rd Evening Shade AR 0,Lave Creek
05,2012-11-06,polling_location,City Hall,101 Higgins Ave Palestine AR 0,Palestine Ward 1
05,2012-11-06,polling_location,City Hall,101 Higgins Ave Palestine AR 0,Palestine Ward 2
05,2012-11-06,polling_location,City Hall,101 Higgins Ave Palestine AR 0,Palestine Ward 3
05,2012-11-06,polling_location,Bethleham Baptist Church,2589 Hwy. 27 N Kirby AR 71950,6
05,2012-11-06,polling_location,Humnoke School-Econ Bldg,50 North 5th St Humnoke AR 0,Allport
05,2012-11-06,polling_location,Humnoke School-Econ Bldg,50 North 5th St Humnoke AR 0,Crooked Creek Twp
05,2012-11-06,polling_location,Humnoke School-Econ Bldg,50 North 5th St Humnoke AR 0,Fletcher Twp
05,2012-11-06,polling_location,Humnoke School-Econ Bldg,50 North 5th St Humnoke AR 0,Hamilton Twp
05,2012-11-06,polling_location,Humnoke School-Econ Bldg,50 North 5th St Humnoke AR 0,Humnoke
05,2012-11-06,polling_location,Humnoke School-Econ Bldg,50 North 5th St Humnoke AR 0,Isbell Twp
05,2012-11-06,polling_location,Sardis Primitive Baptist Church,8715 Hwy 222 Malvern AR 72104,Harrison
05,2012-11-06,polling_location,Oma Community Church,5065 Amity Road Pearcy AR 71964,Henderson
05,2012-11-06,polling_location,McDougal Community Center,515 Oakwood Ave McDougal AR 724405,5
05,2012-11-06,polling_location,Southwest Fire Department,26710 Highway 84 Malvern AR 72104,Lone Hill
05,2012-11-06,polling_location,Magnet Administrative Bldg- Magnet City,472 Magnet School Rd Malvern AR 72104,Magnet
05,2012-11-06,polling_location,Magnet Administrative Bldg- Magnet City,472 Magnet School Rd Malvern AR 72104,Magnet City
05,2012-11-06,polling_location,CROSS COUNTY COURTHOUSE,  AR 0,Smith
05,2012-11-06,polling_location,CROSS COUNTY COURTHOUSE,  AR 0,Wynne Township
05,2012-11-06,polling_location,CROSS COUNTY COURTHOUSE,  AR 0,Wynne Ward #1
05,2012-11-06,polling_location,CROSS COUNTY COURTHOUSE,  AR 0,Wynne Ward #2
05,2012-11-06,polling_location,CROSS COUNTY COURTHOUSE,  AR 0,Wynne Ward #3
05,2012-11-06,polling_location,CROSS COUNTY COURTHOUSE,  AR 0,Wynne Ward #4
05,2012-11-06,polling_location,CROSS COUNTY COURTHOUSE,  AR 0,Wynne Ward #5
05,2012-11-06,polling_location,Bethel AME Church,1220 Carmichael St Malvern AR 72104,Malvern W-1
05,2012-11-06,polling_location,Malvern High School,525 E. Highland Malvern AR 72104,Malvern W-2
05,2012-11-06,polling_location,Higginson City Hall,100 Walker Rd Higginson AR 0,Higginson Township
05,2012-11-06,polling_location,Higginson City Hall,100 Walker Rd Higginson AR 0,Higginson Ward 1
05,2012-11-06,polling_location,Higginson City Hall,100 Walker Rd Higginson AR 0,Higginson Ward 2
05,2012-11-06,polling_location,Higginson City Hall,100 Walker Rd Higginson AR 0,Higginson Ward 3
05,2012-11-06,polling_location,First Baptist Church,531 S. Main Malvern AR 72104,Malvern W-3
05,2012-11-06,polling_location,Union Baptist Church,8300 North Highway 252 Lavaca AR 729405,9-1A
05,2012-11-06,polling_location,Union Baptist Church,8300 North Highway 252 Lavaca AR 729405,9-1B
05,2012-11-06,polling_location,Hughes Community Center,202 Broadway Hughes AR 0,Hughes Ward 1
05,2012-11-06,polling_location,Hughes Community Center,202 Broadway Hughes AR 0,Hughes Ward 2
05,2012-11-06,polling_location,St. Bernard'S Catholic Church,1 St. Bernard Lane Bella Vista AR 72715,21
05,2012-11-06,polling_location,Barling Senior Center,1605 M Street Greenwood AR 72923,9-1K
05,2012-11-06,polling_location,Quorum Court,313 S Izard Forrest City AR 0,Cth East
05,2012-11-06,polling_location,Quorum Court,313 S Izard Forrest City AR 0,Cth East
05,2012-11-06,polling_location,Quorum Court,313 S Izard Forrest City AR 0,Cth West
05,2012-11-06,polling_location,Links Apartments Clubhouse,5100 Zero Street Forth Smith AR 72903,4-H
05,2012-11-06,polling_location,Links Apartments Clubhouse,5100 Zero Street Forth Smith AR 72903,4-I
05,2012-11-06,polling_location,Links Apartments Clubhouse,5100 Zero Street Forth Smith AR 72903,4-J
05,2012-11-06,polling_location,Links Apartments Clubhouse,5100 Zero Street Forth Smith AR 72903,4-L
05,2012-11-06,polling_location,City Hall,210 N. 2nd St. Glenwood AR 71943,4
05,2012-11-06,polling_location,Fort Smith Library Dallas Branch,8100 Dallas Street Forth Smith AR 72903,4-D
05,2012-11-06,polling_location,Hilltop Community Building,Martin Creek Rd Williford AR 0,North Union
05,2012-11-06,polling_location,Van Buren Public Library,1409 Main Street Van Buren AR 72956,30 Vb 3-1
05,2012-11-06,polling_location,Poughkeepsie Fire Department,4099 ARK 58 Poughkeepsie AR 0,North Big Rock
05,2012-11-06,polling_location,Poughkeepsie Fire Department,4099 ARK 58 Poughkeepsie AR 0,South Big Rock
05,2012-11-06,polling_location,Poughkeepsie Fire Department,4099 ARK 58 Poughkeepsie AR 0,Strawberry
05,2012-11-06,polling_location,Bullock Temple Church,1513 Park St. Little Rock AR 0,117
05,2012-11-06,polling_location,Center Fire Department,1649 Hwy 354 Ash Flat AR 0,Morgan
05,2012-11-06,polling_location,Beebe Church of Christ,1906 W Center Beebe AR 0,Beebe Ward 3
05,2012-11-06,polling_location,Beebe Church of Christ,1906 W Center Beebe AR 0,Beebe Ward 3C
05,2012-11-06,polling_location,Beebe Church of Christ,1906 W Center Beebe AR 0,Union
05,2012-11-06,polling_location,Cliff Terrace Assembly of God,3301 South 66th Street Forth Smith AR 72903,4-A
05,2012-11-06,polling_location,Cliff Terrace Assembly of God,3301 South 66th Street Forth Smith AR 72903,4-E
05,2012-11-06,polling_location,Rondo United Methodist Church,2335 N Rondo Rd Texarkana AR 71854,Rondo
05,2012-11-06,polling_location,Fire Station at Wirth #05,2082 Hwy 175 Williford AR 0,Lower North
05,2012-11-06,polling_location,Fire Station at Wirth #05,2082 Hwy 175 Williford AR 0,Upper North
05,2012-11-06,polling_location,Hermitage Bapt. Fellowship Hall,405 East Grand Street Hermitage AR 71647,Hermitage City
05,2012-11-06,polling_location,Sulpher City Baptist Church,17472 E Black Oak WC 57 Fayetteville AR 0,White River
05,2012-11-06,polling_location,Sulpher City Baptist Church,17472 E Black Oak WC 57 Fayetteville AR 0,White River-H
05,2012-11-06,polling_location,Sulpher City Baptist Church,17472 E Black Oak WC 57 Fayetteville AR 0,White River-S
05,2012-11-06,polling_location,East Side Baptist Church,2710 Massard Road Forth Smith AR 72903,4-G
05,2012-11-06,polling_location,East Side Baptist Church,2710 Massard Road Forth Smith AR 72903,4-K
05,2012-11-06,polling_location,Fianna Hills Baptist Church,10300 Jenny lind Road Fort Smith AR 72908,3-G
05,2012-11-06,polling_location,Fianna Hills Baptist Church,10300 Jenny lind Road Fort Smith AR 72908,3-H
05,2012-11-06,polling_location,Fianna Hills Baptist Church,10300 Jenny lind Road Fort Smith AR 72908,3-K
05,2012-11-06,polling_location,Harvest Time Tabernacle,3100 Briar Cliff Avenue Fort Smith AR 72908,3-F
05,2012-11-06,polling_location,Cabot Community Center,508 N Lincoln St Cabot AR 0,Cabot City - Ward 3
05,2012-11-06,polling_location,Grange Fire Station,14 White Dr Smithville AR 0,Big Creek
05,2012-11-06,polling_location,Grange Fire Station,14 White Dr Smithville AR 0,Scott
05,2012-11-06,polling_location,MARIANNA CIVIC CTR,593 HWY 243 MARIANNA AR 0,Council
05,2012-11-06,polling_location,MARIANNA CIVIC CTR,593 HWY 243 MARIANNA AR 0,Independence
05,2012-11-06,polling_location,MARIANNA CIVIC CTR,593 HWY 243 MARIANNA AR 0,St. Francis
05,2012-11-06,polling_location,MORO COMMUNITY CTR,1106 HWY 238W MORO AR 0,Hampton
05,2012-11-06,polling_location,SALEM METHODIST CHURCH,511 LEE 933 PALESTINE AR 0,Fleener
05,2012-11-06,polling_location,Lost Bridge Village Community Building,12477 Lodge Drive Garfield AR 72732,13
05,2012-11-06,polling_location,Church of Nazarene Fellowship Hall,143 S Kaylee Ashdown AR 71822,Ashdown Ward 3
05,2012-11-06,polling_location,Ravenden Community Center,227 S. Second St. Ravenden AR 72459,Spring River
05,2012-11-06,polling_location,Ravenden Community Center,227 S. Second St. Ravenden AR 72459,Thacker
05,2012-11-06,polling_location,Saffell Fire Station,364 hwy 25 Saffell AR 72572,Reed'S Creek Saffell
05,2012-11-06,polling_location,Boydsville Community Center,7158 Hwy 90 Rector AR 724605,7
05,2012-11-06,polling_location,Logan Community Building,15249 Logan Road Siloam Springs AR 72718,17
05,2012-11-06,polling_location,Driggs Community Building,7908 Norht St Hwy 109 Magazine AR 72943,Driggs
05,2012-11-06,polling_location,Carmichael Community Center,801 S Elm Searcy AR 0,Searcy Ward 3 A
05,2012-11-06,polling_location,Carmichael Community Center,801 S Elm Searcy AR 0,Searcy Ward 3 B
05,2012-11-06,polling_location,Carmichael Community Center,801 S Elm Searcy AR 0,Searcy Ward 3 C
05,2012-11-06,polling_location,Carmichael Community Center,801 S Elm Searcy AR 0,Searcy Ward 3 D
05,2012-11-06,polling_location,Carmichael Community Center,801 S Elm Searcy AR 0,Searcy Ward 3 E
05,2012-11-06,polling_location,Vaughn Presbyterian Church,7915 Sw Regional Airport Blvd Vaughn AR 72712,20
05,2012-11-06,polling_location,Hollis Community Center,334 Hwy 314 Plainview AR 0,Tyler
05,2012-11-06,polling_location,Delaware Rural Fire Station,216 Fire Dept Loop Dardanelle AR 72835,Delaware
05,2012-11-06,polling_location,Subiaco Municipal Building,51 Boniface Street Subiaco AR 72865,Clark City
05,2012-11-06,polling_location,Subiaco Municipal Building,51 Boniface Street Subiaco AR 72865,Clark Rural
05,2012-11-06,polling_location,Subiaco Municipal Building,51 Boniface Street Subiaco AR 72865,Clark-Crossroads
05,2012-11-06,polling_location,Baldwin Church of Christ,4399 Huntsville Rd Fayetteville AR 0,Fay 11
05,2012-11-06,polling_location,Baldwin Church of Christ,4399 Huntsville Rd Fayetteville AR 0,Prairie Twp 2
05,2012-11-06,polling_location,Baldwin Church of Christ,4399 Huntsville Rd Fayetteville AR 0,Wyman
05,2012-11-06,polling_location,Arden Community Building,494 LR 11 Ashdown AR 71822,Arden Township
05,2012-11-06,polling_location,Wallace Fire Station,2817 Hwy 32W Foreman AR 71836,Wallace/Richland Township
05,2012-11-06,polling_location,Presbyterian Church Of Bella Vista,1880 Forest Hills Blvd Bella Vista AR 72715,25
05,2012-11-06,polling_location,Pleasant Valley Baptist Church,2054 Good Springs Road Heber Springs AR 72543,Pickens
05,2012-11-06,polling_location,Temple Missionary Baptist Church,1803 Hwy 367 N Bald Knob AR 0,Bald Knob North
05,2012-11-06,polling_location,Temple Missionary Baptist Church,1803 Hwy 367 N Bald Knob AR 0,Bald Knob Township
05,2012-11-06,polling_location,Temple Missionary Baptist Church,1803 Hwy 367 N Bald Knob AR 0,Bald Knob Ward 1
05,2012-11-06,polling_location,Temple Missionary Baptist Church,1803 Hwy 367 N Bald Knob AR 0,Bald Knob Ward 2
05,2012-11-06,polling_location,Temple Missionary Baptist Church,1803 Hwy 367 N Bald Knob AR 0,Bald Knob Ward 3
05,2012-11-06,polling_location,Temple Missionary Baptist Church,1803 Hwy 367 N Bald Knob AR 0,Cypert
05,2012-11-06,polling_location,Old Hiram School (Church),6660 Wilburn Road Wilburn AR 72179,Pine
05,2012-11-06,polling_location,Oak Grove Baptist Church,509 Hwy 108 Ashdown AR 71822,Lick Creek Township
05,2012-11-06,polling_location,Oak Grove Baptist Church,509 Hwy 108 Ashdown AR 71822,Spg 20
05,2012-11-06,polling_location,Oak Grove Baptist Church,509 Hwy 108 Ashdown AR 71822,Spg 21
05,2012-11-06,polling_location,Oak Grove Baptist Church,509 Hwy 108 Ashdown AR 71822,Spg 22
05,2012-11-06,polling_location,Thornton Fire Station, Thornton AR 0,Chambersville West
05,2012-11-06,polling_location,Thornton Fire Station, Thornton AR 0,Dr. Rhine Park
05,2012-11-06,polling_location,Thornton Fire Station, Thornton AR 0,Thornton City
05,2012-11-06,polling_location,Thornton Fire Station, Thornton AR 0,Thornton Rural
05,2012-11-06,polling_location,Clover Bend Community Center,128 Highway 128 Hoxie AR 72433,Lawrence
05,2012-11-06,polling_location,Strawberry City Hall,19 S. Main St Strawberry AR 72469,Jesup
05,2012-11-06,polling_location,Strawberry City Hall,19 S. Main St Strawberry AR 72469,Reed'S Creek Strawberry
05,2012-11-06,polling_location,Smithville Community Center,116 S. Highway 115 Smithville AR 724676,Flat Creek
05,2012-11-06,polling_location,Smithville Community Center,116 S. Highway 115 Smithville AR 724676,Strawberry
05,2012-11-06,polling_location,Lynn City Hall,60 School St. Lynn AR 72440,Eaton
05,2012-11-06,polling_location,Lynn City Hall,60 School St. Lynn AR 72440,Morgan
05,2012-11-06,polling_location,Sand Hill Fire Dept.,13930 Sand Hill Rd. Calhoun AR 72040,Calhoun
05,2012-11-06,polling_location,Pinelog Church,11256 Barber Road Booneville AR 72927,Barber
05,2012-11-06,polling_location,Pleasant Hill United Methodiset Church,1565 MC 28 Texarkana AR 71854,Pleasant Hill
05,2012-11-06,polling_location,Sedgwick City Hall,130 Maple St Sedgwick AR 72465,Promised Land
05,2012-11-06,polling_location,Bentonville Church Of Christ,811 N. Walton Blvd Bentonville AR 72712,34
05,2012-11-06,polling_location,Cornerstone Assembly Of God Church,4055 N. 2Nd Street Rogers AR 72756,35
05,2012-11-06,polling_location,First Assembly Of God Church,2202 S. Walton Blvd Bentonville AR 72712,36
05,2012-11-06,polling_location,Wilson Library,1 Park Street Wilson AR 72395,38
05,2012-11-06,polling_location,Wilson Library,1 Park Street Wilson AR 72395,39
05,2012-11-06,polling_location,Wilson Library,1 Park Street Wilson AR 72395,40
