FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - City,405 East Grand Street Hermitage AR 71647,09-01
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - City,405 East Grand Street Hermitage AR 71647,09-02
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - City,405 East Grand Street Hermitage AR 71647,09-03
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - City,405 East Grand Street Hermitage AR 71647,09-04
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - City,405 East Grand Street Hermitage AR 71647,09-05
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - City,405 East Grand Street Hermitage AR 71647,09-06
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - City,405 East Grand Street Hermitage AR 71647,09-07
05,2018-11-06,polling_location,008-1-3 Palestine Baptist Church-Edgemont Rd.,Clayton Township Quitman AR 72131,008-1
05,2018-11-06,polling_location,008-1-3 Palestine Baptist Church-Edgemont Rd.,Clayton Township Quitman AR 72131,008-3
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-01
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-02
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-03
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-04
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-05
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-06
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-07
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-08
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-09
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-10
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-11
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-12
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-13
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-14
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-15
05,2018-11-06,polling_location,Warren Ymca- Warren Ward 2,207 N Main Warren AR 71671,02-16
05,2018-11-06,polling_location,Warren Ymca - North,207 N Main Warren AR 71671,04-01
05,2018-11-06,polling_location,Warren Ymca - North,207 N Main Warren AR 71671,04-02
05,2018-11-06,polling_location,Warren Ymca - North,207 N Main Warren AR 71671,04-03
05,2018-11-06,polling_location,Warren Ymca - North,207 N Main Warren AR 71671,04-04
05,2018-11-06,polling_location,Warren Ymca - North,207 N Main Warren AR 71671,04-05
05,2018-11-06,polling_location,Warren Ymca - North,207 N Main Warren AR 71671,04-06
05,2018-11-06,polling_location,Warren Ymca - North,207 N Main Warren AR 71671,04-07
05,2018-11-06,polling_location,Warren Ymca - North,207 N Main Warren AR 71671,04-08
05,2018-11-06,polling_location,Austin City Hall,3181 Hwy 367 N. Austin AR 72007,02-1
05,2018-11-06,polling_location,Austin City Hall,3181 Hwy 367 N. Austin AR 72007,02-2
05,2018-11-06,polling_location,Austin City Hall,3181 Hwy 367 N. Austin AR 72007,03-1
05,2018-11-06,polling_location,Austin City Hall,3181 Hwy 367 N. Austin AR 72007,02-4
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-01
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-02
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-03
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-04
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-05
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-06
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-07
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-08
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-09
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-10
05,2018-11-06,polling_location,Shady Grove Baptist Church,2241 Bradley 1 North Banks AR 71631,12-11
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-01
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-02
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-03
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-04
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-05
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-06
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-07
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-08
05,2018-11-06,polling_location,Warren Ymca - South,207 N Main Warren AR 71671,05-09
05,2018-11-06,polling_location,Horseshoe City Hall,174 Highland Dr Horseshoe Lake AR 72327,77-1JP7/REP50/WMZ5/LUC/HSC
05,2018-11-06,polling_location,Banks Community Room - City,218 North Pine Street Banks AR 71631,06-01
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,48-BTH330N1-73
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,48-SPD130N1-64-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,49-LOW130N1-64P-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,49-LOW230N1-64P-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,49-LOW430N1-64P-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,49-ROG430N1-64W-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,49-LOW236N1-64P-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,48-BTH130N1-72
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,48-BTH330N1-72
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,48-COU030N1-72P
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,48-SPD130N1-72
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,48-LOW430N1-72P
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-BTH130N1-73
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-BTH230N1-73
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-BTH330N1-73
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-COU030N1-73P
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-SPD130N1-73
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-COU036N1-75P
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-BTH230N1-64-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-BTH330N1-64-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-COU036N1-64P-8
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-SPD430N1-73
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,67-SPD436N1-75
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,107-BTH330N1-72
05,2018-11-06,polling_location,VC-21 Moose Lodge #877,215 W APPLEBLOSSOM Lowell AR 72745,107-SPD130N1-72
05,2018-11-06,polling_location,Martin Chapel Methodist Church,1102 Hwy 8 South Hermitage AR 71647,14-01
05,2018-11-06,polling_location,Martin Chapel Methodist Church,1102 Hwy 8 South Hermitage AR 71647,14-02
05,2018-11-06,polling_location,Martin Chapel Methodist Church,1102 Hwy 8 South Hermitage AR 71647,14-03
05,2018-11-06,polling_location,Martin Chapel Methodist Church,1102 Hwy 8 South Hermitage AR 71647,14-04
05,2018-11-06,polling_location,005-1 Legion Hut-City Hall,S. Cadron-Outside Quitman AR 72131,005-1
05,2018-11-06,polling_location,Vc 5 - Bergman City Hall,272 Main Street East Bergman AR 72615,06.1 Bergman City
05,2018-11-06,polling_location,Vc 5 - Bergman City Hall,272 Main Street East Bergman AR 72615,06.2 Bergman Rural Bgmn Sch
05,2018-11-06,polling_location,Vc 5 - Bergman City Hall,272 Main Street East Bergman AR 72615,06.3 Bergman Rural Bgmn Sch
05,2018-11-06,polling_location,Vc 5 - Bergman City Hall,272 Main Street East Bergman AR 72615,06.4 Zinc City Bergman Sch
05,2018-11-06,polling_location,Vc 5 - Bergman City Hall,272 Main Street East Bergman AR 72615,06.5 Bergman Rural LH Sch
05,2018-11-06,polling_location,Vc 5 - Bergman City Hall,272 Main Street East Bergman AR 72615,06.08 Rural Bergman School
05,2018-11-06,polling_location,Eagle Lake Baptist Church,1116 Bradley 2 East Hermitage AR 71647,11-01
05,2018-11-06,polling_location,Eagle Lake Baptist Church,1116 Bradley 2 East Hermitage AR 71647,11-02
05,2018-11-06,polling_location,Eagle Lake Baptist Church,1116 Bradley 2 East Hermitage AR 71647,11-03
05,2018-11-06,polling_location,Eagle Lake Baptist Church,1116 Bradley 2 East Hermitage AR 71647,11-04
05,2018-11-06,polling_location,Eagle Lake Baptist Church,1116 Bradley 2 East Hermitage AR 71647,11-05
05,2018-11-06,polling_location,Banks Community Room - Rural,218 North Pine Street Banks AR 71631,07-01
05,2018-11-06,polling_location,Banks Community Room - Rural,218 North Pine Street Banks AR 71631,07-02
05,2018-11-06,polling_location,Banks Community Room - Rural,218 North Pine Street Banks AR 71631,07-03
05,2018-11-06,polling_location,Banks Community Room - Rural,218 North Pine Street Banks AR 71631,07-04
05,2018-11-06,polling_location,Banks Community Room - Rural,218 North Pine Street Banks AR 71631,07-05
05,2018-11-06,polling_location,Banks Community Room - Rural,218 North Pine Street Banks AR 71631,07-06
05,2018-11-06,polling_location,North View Missionary,6801 JFK Blvd North Little Rock AR 72116,25.01
05,2018-11-06,polling_location,North View Missionary,6801 JFK Blvd North Little Rock AR 72116,25.02
05,2018-11-06,polling_location,VC13-Taylor City Hall - City,101 West Pope Taylor AR 71861,014-1
05,2018-11-06,polling_location,VC13-Taylor City Hall - City,101 West Pope Taylor AR 71861,014-2
05,2018-11-06,polling_location,VC13-Taylor City Hall - City,101 West Pope Taylor AR 71861,014-3
05,2018-11-06,polling_location,VC13-Taylor City Hall - City,101 West Pope Taylor AR 71861,014-4
05,2018-11-06,polling_location,VC13-Taylor City Hall - City,101 West Pope Taylor AR 71861,014-5
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-01
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-02
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-03
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-04
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-05
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-06
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-07
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-08
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-09
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-10
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-11
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-12
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-13
05,2018-11-06,polling_location,Warren Ymca - Warren Ward 3,207 N Main Warren AR 71671,03-14
05,2018-11-06,polling_location,Knoxville City Hall Or Any Other Vote Center,153 Old Hwy 64 S Knoxville AR 72845,HOW-1
05,2018-11-06,polling_location,Knoxville City Hall Or Any Other Vote Center,153 Old Hwy 64 S Knoxville AR 72845,HOW-2
05,2018-11-06,polling_location,Knoxville City Hall Or Any Other Vote Center,153 Old Hwy 64 S Knoxville AR 72845,MCK-1
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-01
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-02
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-03
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-04
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-05
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-06
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-07
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-08
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-09
05,2018-11-06,polling_location,Herm. Bapt. Fellowship Hall - Rural,405 East Grand Street Hermitage AR 71647,10-10
05,2018-11-06,polling_location,Old Community Center (a),100 Poinsett Avenue Trumann AR 72472,36-1
05,2018-11-06,polling_location,Sahara Temple (Dining Room),Ninth at Main Pine Bluff AR 71601,104.01
05,2018-11-06,polling_location,Sahara Temple (Dining Room),Ninth at Main Pine Bluff AR 71601,108.01
05,2018-11-06,polling_location,Sahara Temple (Dining Room),Ninth at Main Pine Bluff AR 71601,109.01
05,2018-11-06,polling_location,Sahara Temple (Dining Room),Ninth at Main Pine Bluff AR 71601,110.01
05,2018-11-06,polling_location,Sahara Temple (Dining Room),Ninth at Main Pine Bluff AR 71601,111.01
05,2018-11-06,polling_location,Sahara Temple (Dining Room),Ninth at Main Pine Bluff AR 71601,112.01
05,2018-11-06,polling_location,Sahara Temple (Dining Room),Ninth at Main Pine Bluff AR 71601,105.01
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-01
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-02
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-03
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-04
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-05
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-06
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-07
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-08
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-09
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-10
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-11
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-12
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-13
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-14
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-15
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-16
05,2018-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 71671,01-17
05,2018-11-06,polling_location,Central Presbyterian Church,6300 Trinity Dr Pine Bluff AR 71601,060.01
05,2018-11-06,polling_location,Central Presbyterian Church,6300 Trinity Dr Pine Bluff AR 71601,330.01
05,2018-11-06,polling_location,Central Presbyterian Church,6300 Trinity Dr Pine Bluff AR 71601,331.01
05,2018-11-06,polling_location,Central Presbyterian Church,6300 Trinity Dr Pine Bluff AR 71601,332.01
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,02.01
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,02.02
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,02.03
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,11.01
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,11.02
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,11.03
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,13.01
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,11.04
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,11.05
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,11.06
05,2018-11-06,polling_location,Grace Baptist Church,1849 Hwy 10 West Adona AR 72001,11.07
05,2018-11-06,polling_location,003-1 Masonic Lodge-Bee Branch Rd.,N. Cadron-Outside Quitman AR 72131,003-1
